date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2014-03-24,341712644.1984,343449709.97760004,89740243.3536,4.01,149.989032
2014-03-25,334837778.22720003,334152738.2016,92871854.8992,4.03,149.928072
2014-03-26,330213758.0544,330238223.7696,80541134.4384,4.03,149.861016
2014-03-27,332342275.27680004,330972195.22560006,76993605.73439999,4.09,149.891496
2014-03-28,344477270.01600003,342715738.5216,97764997.9392,4.09,149.90064
2014-03-29,332268878.1312,333418766.7456,85214086.04159999,4.08,149.821392
2014-03-30,316831011.84,319717966.2336,88908409.0368,4.27,149.647656
2014-03-31,325002560.7168,322164537.7536,67158388.22399999,4.22,149.742144
2014-04-01,319277583.36,319473309.08160007,62730093.7728,4.31,149.772624
2014-04-02,298946574.0288,294762936.7296,73372679.8848,4.58,149.583648
2014-04-03,293857705.26719993,297209508.2496,54093696.3072,4.66,149.59584
2014-04-04,317564983.296,320451937.68959993,61506808.0128,4.76,149.769576
2014-04-05,337162021.17120004,337577938.3296,73030159.87200001,4.97,149.8854
2014-04-06,306237357.1584,303081279.89759994,55537173.50399999,5.11,149.693376
2014-04-07,306579877.1712,308708394.3936,51818384.7936,5.34,149.67508800000002
2014-04-08,315363068.92800003,312133594.5216,48368718.9504,5.61,149.70252
2014-04-09,323167632.07680005,326079052.1856,71195231.23200001,5.92,149.742144
2014-04-10,327571460.8128,327546995.0976,43426644.48,5.94,149.77872
2014-04-11,308659462.9632,305527851.4176,9052314.624,6.02,149.681184
2014-04-12,284560733.4912,286444593.5616,0.0,6.16,149.63851200000002
2014-04-13,287594482.17599994,289135822.2336,30631075.4304,6.31,149.57450400000002
2014-04-14,339461798.4,338067252.63360006,69923014.04159999,6.4,150.062184
2014-04-15,347364224.4096,350789424.5376,84700306.02239999,6.54,150.062184
2014-04-16,363315870.72,362777624.9856,97495875.072,6.47,150.141432
2014-04-17,378484614.144,376233768.3456,104223946.752,6.4,150.28468800000002
2014-04-18,386558300.16,389934568.8576,107282161.152,6.43,150.26030400000002
2014-04-19,389934568.8576,389934568.8576,87587260.41600001,6.5,150.293832
2014-04-20,372808568.2175999,372319253.9136,78559411.5072,6.61,150.138384
2014-04-21,383279894.3232,383573482.9056,75134211.3792,6.7,150.318216
2014-04-22,380833322.8032,380637597.08160007,101043403.776,6.9,150.211536
2014-04-23,399525129.216,399476197.7856,138402550.88639998,7.11,150.321264
2014-04-24,381665157.12000006,381616225.6896,126316487.57760002,7.25,150.193248
2014-04-25,381518362.8288,381616225.6896,91942157.7216,7.47,150.23896800000003
2014-04-26,411146343.9360001,411953712.5376,142610653.90080002,7.74,150.4188
2014-04-27,390448348.8768,389934568.8576,131380890.624,8.02,150.2664
2014-04-28,412443026.84160006,412932341.1456,155993400.1152,8.11,150.38832
2014-04-29,405886215.168,406081940.8896,147087879.78239998,8.36,150.269448
2014-04-30,402509946.4704,402656740.7616,138867399.4752,8.65,150.318216
2014-05-01,424064241.5616,424431227.2896,140677862.39999998,8.97,150.482808
2014-05-02,389298460.2624,386998683.0336,118242801.56159998,9.28,150.20544
2014-05-03,440823256.4736,443759142.2976,146427305.472,9.5,150.55291200000002
2014-05-04,439086190.6944001,439110656.4096,148213302.6816,9.64,150.61692
2014-05-05,454108139.82720006,454524056.9856,161351391.74400002,9.72,150.726648
2014-05-06,428737193.1648,427367113.1136,140971450.98239997,9.81,150.45232800000002
2014-05-07,405029915.136,406081940.8896,127466376.192,10.02,150.3426
2014-05-08,453325236.9408,454524056.9856,148604754.1248,9.98,150.75712800000002
2014-05-09,401580249.2928,397518940.5695999,90645474.816,9.83,150.46452
2014-05-10,409164621.0048,411219741.0816,120982961.66400002,9.9,150.379176
2014-05-11,435269539.1232,434217513.3696,119784141.6192,10.13,150.626064
2014-05-12,425263061.6064,425899170.2016,134390173.59359998,10.32,150.501096
2014-05-13,428761658.88,426143827.3536,141411833.856,10.49,150.54072
2014-05-14,430792313.2416,434706827.6736,124603887.5136,10.73,150.507192
2014-05-15,458169448.5504,458927885.72160006,140751259.5456,10.83,150.778464
2014-05-16,464310343.0656,464799657.3696,156066797.2608,10.99,150.802848
2014-05-17,488800523.9808,488776058.2656,170574966.3744,11.04,151.019256
2014-05-18,479846072.2176,479723743.6416,159491997.3888,11.04,150.9522
2014-05-19,458438571.4176,457459942.8096,159785585.9712,11.05,150.766272
2014-05-20,480555577.9584,479968400.7936,184593821.184,11.19,150.86990400000002
2014-05-21,461374457.2416,463576371.6096,164385140.4288,11.43,150.714456
2014-05-22,486451815.3216,486084829.5936,172850277.888,11.62,150.940008
2014-05-23,485473186.7136,487308115.3536001,179725143.8592,11.85,150.93391200000002
2014-05-24,500690861.5680001,498317687.1936,204459981.9264,11.87,151.052784
2014-05-25,487601703.936,488042086.8096,176520135.16800004,12.01,150.93391200000002
2014-05-26,497657112.8832,495626458.52160007,203848339.0464,11.94,151.092408
2014-05-27,488286743.9616,489999344.0256,196533090.2016,11.96,150.93696
2014-05-28,450242556.8256,449141599.6416,152984117.1456,11.97,150.659592
2014-05-29,495504129.9455999,496360429.9776,193890792.96,11.82,150.97048800000002
2014-05-30,440187147.8784,437398056.34560007,154794580.0704,12.09,150.58644
2014-05-31,458071585.68960005,461619114.3936001,175101123.68639997,12.39,150.674832
2014-06-01,517425410.7648,519358202.2656,242504169.0624,12.58,151.336248
2014-06-02,481705466.5728,476787857.8176,200496536.064,12.83,150.964392
2014-06-03,474708272.0256,477521829.2736,184765081.1904,13.2,150.75712800000002
2014-06-04,482561766.6048,480457715.0976,188386007.04,13.34,150.83332800000002
2014-06-05,482219246.592,484616886.6816,181388812.4928,13.4,150.83028000000002
2014-06-06,476494269.2351999,471894714.7776001,172238635.00800002,13.46,150.787608
2014-06-07,417360635.5968,417091512.7296,101141266.6368,13.66,150.48890400000002
2014-06-08,422792024.3712,422229312.9216,122548767.43680002,13.76,150.491952
2014-06-09,435465264.84480006,438376684.9536,138842933.76000002,13.94,150.531576
2014-06-10,414082229.76,411709055.3856,116407872.9216,13.82,150.4188
2014-06-11,395072369.0496,393849083.2896,72002599.83359998,13.76,150.424896
2014-06-12,347192964.4032,343694367.1296,49494141.8496,13.94,150.089616
2014-06-13,348856633.0368,351278738.8416,60919630.848,13.9,150.02256
2014-06-14,307852094.3616,305038537.1136,48882498.9696,13.76,149.745192
2014-06-15,292976939.52000004,291337736.6016,49200553.2672,13.86,149.608032
2014-06-16,316635286.1184,323143166.36160004,23071169.4336,13.59,149.928072
2014-06-17,375548728.31999993,375744454.0416,48442116.09600001,13.45,150.40356
2014-06-18,377383656.96,379169654.1696,50228113.3056,13.66,150.370032
2014-06-19,462132894.4128,461863771.54560006,151369379.9424,13.83,150.93696
2014-06-20,440945585.0496,441067913.6256,146794291.20000002,14.05,150.68092800000002
2014-06-21,474757203.456,475564572.0576,165706289.04959998,14.36,150.964392
2014-06-22,468053597.4912,468224857.4976,170746226.3808,14.53,150.90648000000002
2014-06-23,482781958.0416001,480457715.0976,167834806.27199998,14.96,151.02230400000002
2014-06-24,457729065.6768,460151171.4816001,152054419.968,15.18,150.787608
2014-06-25,462353085.8496,462108428.6976,147723988.3776,15.2,150.86076
2014-06-26,469448143.2576,468958828.9536,147748454.0928,15.1,150.96744
2014-06-27,463478508.7488,463087057.3056,146867688.34559998,15.1,150.912576
2014-06-28,453741154.0992,455502685.5936,150513079.9104,15.37,150.84552
2014-06-29,491222629.7856,490977972.6336,174000166.5024,15.32,151.08936
2014-06-30,450071296.8192,447918313.8816,118609787.28959998,15.42,150.854664
2014-07-01,492103395.5328,491956601.2416,166220069.0688,15.69,151.055832
2014-07-02,473166931.968,472384029.0816,173339592.19199997,15.81,150.98268000000002
2014-07-03,474414683.44319993,475075257.75360006,175370246.5536,15.85,150.973536
2014-07-04,435783319.1424,434706827.6736,130646919.168,15.72,150.83332800000002
2014-07-05,372172459.6224001,371585282.4576,73592871.32159999,15.8,150.46452
2014-07-06,420932630.016,419782741.4016,105887615.3856,16.24,150.726648
2014-07-07,437006604.9024001,438132027.8016,121570138.8288,16.64,150.74188800000002
2014-07-08,378044231.2704001,377457054.1056,49445210.4192,16.91,150.534624
2014-07-09,366545345.12639993,366202825.1136,50399373.31200001,17.08,150.424896
2014-07-10,389494185.984,389200597.40160006,64100173.82399999,17.0,150.58644
2014-07-11,378239956.992,377701711.2576,53188464.8448,17.11,150.546816
2014-07-12,393335303.2704,394338397.5936,62045053.7472,17.08,150.638256
2014-07-13,353921036.0832,350055453.08160007,50399373.31200001,17.05,150.290784
2014-07-14,338654429.7984,339779852.69759995,50521701.888,17.24,150.1902
2014-07-15,387096545.8944,387487997.3376,63757653.81119999,17.33,150.638256
2014-07-16,381909814.272,382839511.4495999,51231207.6288,17.53,150.58644
2014-07-17,349884193.0752,348832167.3216,49249484.69760001,17.79,150.306024
2014-07-18,344379407.15519994,343939024.2816,49567538.9952,17.76,150.23592
2014-07-19,336746104.0128,335620681.1136,49640936.14080001,17.66,150.17496
2014-07-20,319815829.0944,319717966.2336,49371813.2736,17.83,150.08656800000003
2014-07-21,343816695.7056,344672995.7376,49371813.2736,17.62,150.23592
2014-07-22,318665940.48,318494680.47360003,49420744.704,17.65,150.046944
2014-07-23,353260461.7728,352746681.7536,49910059.008,17.59,150.37612800000002
2014-07-24,361798996.3776,365958167.96160007,72149394.1248,17.38,150.397464
2014-07-25,410069852.4672,409507141.0176,80418805.8624,17.26,150.73884
2014-07-26,370631119.5648001,369628025.2416,49347347.558400005,17.39,150.495
2014-07-27,345284638.6176,343449709.97760004,49469676.1344,17.76,150.242016
2014-07-28,352135038.87359995,351768053.1456,49738799.00159999,18.23,150.25116
2014-07-29,355853827.58399993,357639824.7936,49567538.9952,18.82,150.232872
2014-07-30,320133883.392,319228651.9296,50081319.01439999,19.08,150.059136
2014-07-31,334177203.9168,333908081.0496,50839756.1856,19.17,150.22372800000002
2014-08-01,337700266.90559995,336843966.8736,48980361.8304,19.34,150.22068000000002
2014-08-02,304182237.0816,302347308.4416,48906964.68479999,19.42,149.940264
2014-08-03,285441499.23840004,283753364.88960004,48980361.8304,19.47,149.812248
2014-08-04,285881882.11200005,286444593.5616,48466581.8112,19.63,149.772624
2014-08-05,300096462.6431999,299166765.4656,49176087.552,19.72,149.952456
2014-08-06,320182814.8224,322898509.2096,49420744.704,19.69,150.00732
2014-08-07,331755098.112,330238223.7696,49469676.1344,19.69,150.06828000000002
2014-08-08,306286288.5888,309197708.6976,55610570.6496,19.65,149.982936
2014-08-09,310518857.3184,308708394.3936,48858033.2544,19.6,149.989032
2014-08-10,299827339.776,300390051.2256,55365913.4976,19.61,149.906736
2014-08-11,312940963.1232,310910308.7616,49127156.1216,19.69,149.90368800000002
2014-08-12,289967656.5504,292561022.3616,49053758.976,19.85,149.708616
2014-08-13,293172665.24160004,287912536.47360003,49445210.4192,19.97,149.742144
2014-08-14,282114161.97120005,283019393.4336,49176087.552,20.08,149.617176
2014-08-15,268095307.1616,268829278.6176,49200553.2672,20.03,149.464776
2014-08-16,238442860.3392,235555905.9456,49714333.2864,19.85,149.284944
2014-08-17,232522157.2608,230662762.9056,53726710.5792,19.97,149.39772
2014-08-18,279447399.0144,288891165.0816,69213508.3008,20.1,149.617176
2014-08-19,308292477.2352,306506480.0256,63317270.9376,20.16,149.784816
2014-08-20,282725804.85120004,279349536.15360004,49445210.4192,20.13,149.513544
2014-08-21,266627364.24960005,264180792.7296,51157810.483200006,20.26,149.416008
2014-08-22,264254189.8752,264914764.1856,50717427.6096,20.23,149.403816
2014-08-23,261049181.184,261000249.7536,50546167.6032,20.13,149.348952
2014-08-24,224766525.54240003,226014277.0176,51011016.192,20.12,149.102064
2014-08-25,244901809.152,245586849.1776,50741893.32479999,20.16,149.29104
2014-08-26,293906636.69759995,292071708.0576,50815290.470400006,20.11,149.729952
2014-08-27,295717099.6224,296720193.94560003,50717427.6096,20.09,149.65070400000002
2014-08-28,278933618.99520004,282040764.8256,28820612.5056,20.06,149.501352
2014-08-29,248865255.0144,243629591.9616,9052314.624,20.03,149.516592
2014-08-30,233965634.4576,235311248.7936,8318343.168,19.76,149.403816
2014-08-31,221365791.1296,222833734.0416,8929986.048,19.38,149.36724
2014-09-01,187921158.4512,183443932.5696,9688423.2192,19.17,149.166072
2014-09-02,213903747.99360004,214026076.56960005,11401023.2832,19.29,149.266656
2014-09-03,196533090.2016,198857333.1456,9615026.0736,19.23,148.949664
2014-09-04,194355641.5488,192496247.1936,9810751.7952,19.36,149.01672
2014-09-05,175639369.4208,175614903.7056,10813846.118399998,19.48,148.72716
2014-09-06,155528551.5264,155797674.3936,9615026.0736,19.61,148.654008
2014-09-07,131111767.75680004,129130044.8256,10006477.5168,,148.556472
2014-09-08,150366285.6192,149436588.4416,9884148.9408,,148.958808
2014-09-09,136176170.80319998,136225102.2336,10422394.6752,,149.050248
2014-09-10,168397517.7216,178550789.5296,10691517.5424,19.39,149.23312800000002
2014-09-11,151809762.816,152372474.2656,9859683.2256,19.15,149.013672
2014-09-12,155601948.672,155553017.2416,9982011.8016,18.93,148.75764
2014-09-13,147650591.232,145032759.70560002,9639491.7888,18.85,148.48636800000003
2014-09-14,117386501.5296,115429244.3136,9370368.9216,18.76,148.18156800000003
2014-09-15,187162721.28,191517618.5856,9663957.504,18.72,148.77592800000002
2014-09-16,188141349.888,188581732.7616,9468231.7824,18.79,148.94356800000003
2014-09-17,179040103.8336,176104218.0096,9321437.4912,18.76,148.80031200000002
2014-09-18,130524590.592,129374701.9776,8807657.472000001,18.74,148.20290400000002
2014-09-19,143002105.344,146256045.4656,9419300.352,18.67,148.37968800000002
2014-09-20,172654552.1664,171945046.4256,9859683.2256,18.97,148.998432
2014-09-21,165412700.46719998,166073274.7776,10104340.3776,19.25,148.992336
2014-09-22,179456020.99199998,177572160.92159998,9737354.6496,19.33,148.98928800000002
2014-09-23,175492575.12960002,177572160.92159998,9174643.2,19.29,148.80031200000002
2014-09-24,169058092.03199998,167541217.68960002,8954451.7632,19.18,148.58390400000002
2014-09-25,174807535.104,174636275.09759998,8978917.478400001,19.0,148.64791200000002
2014-09-26,167834806.27199998,168030531.9936,9394834.6368,18.9,148.678392
2014-09-27,174880932.24960002,173657646.48960003,9615026.0736,18.9,148.84908
2014-09-28,160568488.8576,162648074.6496,9419300.352,18.99,148.678392
2014-09-29,175198986.54720002,171211074.96960002,9492697.4976,18.86,148.873464
2014-09-30,123429533.18400002,136225102.2336,9003383.1936,18.31,148.358352
2014-10-01,140384273.8176,144788102.5536,9199108.9152,17.96,148.519896
2014-10-02,182122783.9488,181486675.3536,9688423.2192,18.07,148.967952
2014-10-03,192251590.0416,191028304.2816,9370368.9216,18.16,149.01976800000003
2014-10-04,146843222.6304,147968645.52959996,9517163.2128,18.14,148.657056
2014-10-05,177645558.0672,177082846.61759996,9737354.6496,18.1,149.010624
2014-10-06,194991750.144,194942818.7136,9517163.2128,18.12,149.053296
2014-10-07,210405150.72,208888276.3776,9223574.6304,18.23,149.053296
2014-10-08,179774075.28960004,180997361.0496,9394834.6368,18.28,148.78812
2014-10-09,186966995.5584,181975989.6576,9199108.9152,18.3,148.794216
2014-10-10,171137677.824,177327503.7696,9419300.352,18.21,148.718016
2014-10-11,138427016.6016,132799902.1056,9663957.504,,148.586952
2014-10-12,137864305.152,142341531.03359997,9712888.9344,,148.535136
2014-10-13,192104795.7504,190538989.9776,9761820.3648,17.76,149.099016
2014-10-14,183541795.4304,182709961.11360005,9835217.510399995,17.66,148.95271200000002
2014-10-15,185058669.7728,190538989.9776,17541917.798400003,17.54,148.739352
2014-10-16,188141349.888,186379818.3936,9370368.9216,17.31,148.91308800000002
2014-10-17,166684917.6576,163626703.25759998,8929986.048,16.98,148.397976
2014-10-18,145889059.7376,145522074.00959998,9468231.7824,17.08,148.519896
2014-10-19,121839261.696,122524301.7216,9663957.504,17.03,148.54732800000002
2014-10-20,180018732.44159997,184667218.3296,12379651.8912,16.93,148.91308800000002
2014-10-21,186233024.1024,180752703.8976,9272506.0608,16.74,148.80336
2014-10-22,141632025.29279998,139650302.36159998,8881054.617600001,16.56,148.337016
2014-10-23,171211074.96960002,172434360.7296,9394834.6368,16.38,148.516848
2014-10-24,176887120.89599997,179040103.8336,9248040.345599998,16.16,148.730208
2014-10-25,175052192.256,171945046.4256,10226668.9536,15.94,148.903944
2014-10-26,137179265.1264,138916330.9056,9468231.7824,15.8,148.30348800000002
2014-10-27,188141349.888,191028304.2816,9345903.2064,15.35,148.73630400000002
2014-10-28,223592171.2128,223812362.6496,9492697.4976,15.23,149.18436
2014-10-29,185645846.9376,184422561.1776,9248040.345599998,15.03,148.71192
2014-10-30,229194819.9936,232375362.9696,9027848.9088,15.17,149.297136
2014-10-31,215494019.4816,212802790.8096,9370368.9216,15.02,148.92832800000002
2014-11-01,199224318.8736,198368018.84160003,9933080.3712,14.82,149.06548800000002
2014-11-02,133117956.4032,130891576.32,9272506.0608,14.3,148.169376
2014-11-03,172605620.73599997,178844378.112,9712888.9344,14.31,148.477224
2014-11-04,228338519.9616,225084579.84000003,9908614.656,14.39,149.223984
2014-11-05,208154304.9216,206245979.136,9663957.504,14.39,149.03196
2014-11-06,226136605.5936,231201008.64,10153271.808,14.61,149.196552
2014-11-07,224472936.96,222638008.32,9394834.6368,14.35,149.135592
2014-11-08,225696222.72,226063208.448,9394834.6368,14.21,149.16912
2014-11-09,219848916.7872,219457465.344,9370368.9216,14.1,149.132544
2014-11-10,219677656.7808,218478836.736,9223574.6304,13.95,149.056344
2014-11-11,215836539.4944,218234179.584,9345903.2064,13.52,149.086824
2014-11-12,231396734.3616,237072780.288,33885015.55199999,12.81,149.129496
2014-11-13,300781502.6688,298481725.43999994,62436505.1904,12.38,149.82444
2014-11-14,281747176.24319994,279398467.58400005,38729227.1616,12.35,149.75128800000002
2014-11-15,253807329.4848,255666723.84,21505363.6608,12.04,149.38552800000002
2014-11-16,293294993.8176,296035153.92,48858033.2544,11.74,149.70252
2014-11-17,263275561.2672,260559866.88000005,21823417.9584,11.54,149.544024
2014-11-18,285637224.96000004,287716810.752,49053758.976,11.47,149.608032
2014-11-19,300512379.8016,300438982.656,59549550.7968,11.19,149.742144
2014-11-20,256571955.3024,251018237.952,17811040.6656,11.34,149.403816
2014-11-21,250210869.3504,254688095.232,6825934.5408,11.34,149.388576
2014-11-22,233378457.2928,226797179.904,15951646.310399998,11.33,149.159976
2014-11-23,202331464.70400003,203310093.312,0.0,11.25,149.038056
2014-11-24,240644774.7072,243189209.088,0.0,11.22,149.37028800000002
2014-11-25,229292682.8544,228509779.968,0.0,11.32,149.36724
2014-11-26,224888854.1184,218234179.584,1810462.9248,11.28,149.24836800000003
2014-11-27,178355063.808,178355063.808,7241851.6992,11.27,149.132544
2014-11-28,168446449.15199998,168079463.424,4893143.04,11.15,148.824696
2014-11-29,235188920.2176,243189209.088,7119523.1232,10.79,149.24836800000003
2014-11-30,292194036.6336,292756748.0832,3302871.552,10.26,149.53488000000002
2014-12-01,232253034.3936,223004994.048,0.0,9.64,148.967952
2014-12-02,230711694.336,241305349.0176,0.0,9.14,149.144736
2014-12-03,261611892.63360003,269171798.6304,0.0,8.75,149.589744
2014-12-04,322335797.76,321430566.2976,0.0,8.37,150.062184
2014-12-05,354826267.5456,349664001.6384,0.0,8.34,150.114
2014-12-06,318812734.7712,321014649.13920003,0.0,8.39,149.937216
2014-12-07,305894837.1456,311375157.3504,0.0,8.45,149.821392
2014-12-08,323632480.6656,322996372.07040006,0.0,8.55,149.97988800000002
2014-12-09,321895414.8864,316512957.5424,0.0,8.73,149.928072
2014-12-10,306751137.1776,308512668.672,0.0,8.94,149.76348000000002
2014-12-11,255373135.2576,250798046.5152,0.0,9.07,149.528784
2014-12-12,272988450.2016,268682484.3264,0.0,9.04,149.601936
2014-12-13,247177120.6656,253024426.59840003,0.0,8.88,149.45868000000002
2014-12-14,286395662.1312,287129633.58720005,0.0,8.68,149.76652800000002
2014-12-15,293588582.40000004,297576493.97760004,0.0,8.64,149.72690400000002
2014-12-16,309001982.976,316586354.688,0.0,8.33,149.891496
2014-12-17,288450782.208,291582393.7536,0.0,8.19,149.787864
2014-12-18,335351558.2464,336550378.2912,0.0,8.03,150.135336
2014-12-19,334054875.3408,325442943.59040004,3620925.8496,8.01,150.141432
2014-12-20,368062219.4688,362581899.264,0.0,7.94,150.229824
2014-12-21,276633841.7664,274872310.272,0.0,7.85,149.711664
2014-12-22,272768258.76479995,273795818.80319995,0.0,7.63,149.647656
2014-12-23,278664496.128,277147621.78559995,0.0,7.47,149.69032800000002
2014-12-24,292928008.0896,292389762.3552,2397640.0896,7.29,149.821392
2014-12-25,251238429.3888,248816323.584,0.0,7.09,149.44344
2014-12-26,279520796.16,286199936.4096,0.0,6.98,149.513544
2014-12-27,263348958.4128,269930235.8016,0.0,6.84,149.53488000000002
2014-12-28,280010110.464,279300604.7232,0.0,6.69,149.784816
2014-12-29,337333281.1776,331339180.9536,0.0,6.66,150.104856
2014-12-30,342397684.224,353945501.7984,0.0,,150.20544
2014-12-31,378166559.8464,377530451.2512,0.0,,150.257256
2015-01-01,369676956.67199993,374839222.5792,0.0,,150.214584
2015-01-02,358912041.984,360355519.1808,0.0,,150.14448000000002
2015-01-03,399158143.488,394950040.4736,0.0,,150.424896
2015-01-04,368062219.4688,370973639.5776,0.0,,150.193248
2015-01-05,309613625.856,310910308.7616,0.0,4.92,149.733
2015-01-06,333051781.0176,332782658.15040004,0.0,4.97,149.91588000000002
2015-01-07,361309682.0736,352453093.17120004,4012377.2928,4.98,150.040848
2015-01-08,319546706.22720003,337529006.8992,0.0,4.89,149.82748800000002
2015-01-09,335571749.6832,336648241.15199995,5700511.6416,4.89,149.94636
2015-01-10,364367896.4736001,363903047.8848,782902.8864,4.93,150.089616
2015-01-11,353480653.20960003,342226424.2176,0.0,4.92,149.95550400000002
2015-01-12,374863688.2944,379512174.1824,0.0,4.83,150.14752800000002
2015-01-13,360991627.7760001,364343430.7584,562711.4496,4.73,150.09571200000002
2015-01-14,367181453.7216,375304071.168,8049220.3008,4.61,150.14752800000002
2015-01-15,384038331.4944,384209591.5008,20869255.0656,4.49,150.232872
2015-01-16,376894342.6560001,371707611.0336,9737354.6496,4.39,150.178008
2015-01-17,376918808.3712,382448060.0063999,2201914.368,4.2,150.089616
2015-01-18,337553472.6144,333736821.0432,6679140.2496,4.12,150.07132800000002
2015-01-19,346630252.95360005,350324575.9488,831834.3168,4.11,150.089616
2015-01-20,377016671.232,353921036.0832,11254228.992,3.99,150.18410400000002
2015-01-21,379561105.6128,379707899.9039999,5945168.7936,3.81,150.242016
2015-01-22,366007099.392,367719699.456,0.0,3.8,150.10790400000002
2015-01-23,367621836.5952,365273127.9360001,0.0,,150.14752800000002
2015-01-24,306506480.0256,317467120.4351999,0.0,,149.745192
2015-01-25,335889803.9808,331657235.2512,0.0,,150.025608
2015-01-26,362410639.2576,357566427.648,0.0,3.82,150.22068000000002
2015-01-27,338360841.216,342006232.7808,269122.8672,3.87,150.034752
2015-01-28,361945790.6688,365835839.3856,1467942.9119999998,3.9,150.245064
2015-01-29,406375529.472,404638463.6928,1394545.7663999998,3.92,150.44928000000002
2015-01-30,382056608.5632,380246145.6384,0.0,3.91,150.3426
2015-01-31,416528801.28,421299615.744,0.0,3.89,150.491952
2015-02-01,401188797.8496,394069274.7264,0.0,3.84,150.455376
2015-02-02,371952268.1856,374863688.2944,0.0,3.79,150.272496
2015-02-03,382276800.0,384111728.64,0.0,3.72,150.31516800000003
2015-02-04,416773458.432,416651129.856,0.0,3.69,150.504144
2015-02-05,415109789.7984,420051864.2688,0.0,3.65,150.504144
2015-02-06,392283277.5168,393506563.2768,0.0,3.62,150.4188
2015-02-07,427489441.68959993,422082518.63040006,14508169.1136,3.67,150.577296
2015-02-08,400699483.5456,399231540.63360006,9835217.510399995,3.64,150.446232
2015-02-09,385114822.9632,379830228.48,6923797.4016,3.61,150.351744
2015-02-10,338972484.096,342764669.952,18422683.5456,3.68,150.08656800000003
2015-02-11,344599598.59199995,344966584.32000005,0.0,3.72,150.117048
2015-02-12,384356385.792,382888442.88,0.0,3.81,150.351744
2015-02-13,365346525.0816,369432299.5199999,2250845.7984,3.9,150.23896800000003
2015-02-14,395390423.3472,395488286.20800006,18716272.128,3.99,150.40356
2015-02-15,401604715.008,404222546.5344,0.0,3.99,150.421848
2015-02-16,410510235.3408001,409531606.7328,36551778.50879999,3.98,150.485856
2015-02-17,407623280.94720006,407696678.0928,6385551.667199999,3.93,150.46756800000003
2015-02-18,451637102.592,446499302.4,35891204.198400006,3.85,150.69616800000003
2015-02-19,423207941.5296,423256872.96,36258189.926400006,3.82,150.470616
2015-02-20,406057475.1744,406130872.32000005,31365046.8864,3.87,150.20848800000002
2015-02-21,423795118.6944,423012215.808,51182276.19840001,3.92,150.46756800000003
2015-02-22,438474547.8144,443808073.728,34643452.72319999,3.92,150.62911200000002
2015-02-23,459882048.6144,457753531.392,47023104.61439999,3.94,150.744936
2015-02-24,431673078.9887999,424969473.024,46533790.3104,3.95,150.598632
2015-02-25,339510729.83040005,339094812.672,14654963.4048,4.02,150.09571200000002
2015-02-26,367842028.032,373836128.256,0.0,4.14,150.10790400000002
2015-02-27,402583343.61600006,398057186.3039999,11009571.84,4.24,150.199344
2015-02-28,364906142.208,364539156.48,0.0,4.31,149.970744
2015-03-01,374814756.864,375304071.168,0.0,4.35,150.09876
2015-03-02,345211241.47199994,345455898.62399995,0.0,4.42,149.80310400000002
2015-03-03,367744165.1711999,372123528.192,0.0,4.43,149.998176
2015-03-04,425752375.9104,425703444.48,19841695.027199995,4.46,150.51328800000002
2015-03-05,424357830.14399993,422009121.4848,9150177.4848,4.53,150.531576
2015-03-06,395439354.7776001,393408700.416,3425200.128,4.61,150.443184
2015-03-07,394289466.1632,400405894.9632,16685617.766400002,4.7,150.455376
2015-03-08,379120722.7392,387267805.9008,2740160.1024,4.84,150.366984
2015-03-09,385335014.4,364221102.1824001,1932791.5008,4.98,150.382224
2015-03-10,327277872.2304,334446326.784,0.0,5.13,149.87930400000002
2015-03-11,317222463.2832,327351269.37600005,0.0,5.29,149.800056
2015-03-12,332293343.8464,339584126.976,0.0,5.46,149.985984
2015-03-13,357126044.7744,364049842.176,0.0,5.54,150.17191200000002
2015-03-14,290530368.0,254639163.8016,0.0,5.63,149.815296
2015-03-15,302396239.872,305454454.272,24294455.1936,5.79,149.815296
2015-03-16,338238512.64,381249239.9616,0.0,5.83,150.120096
2015-03-17,282652407.7056,323926069.248,0.0,5.9,149.635464
2015-03-18,270859932.9792,306604342.8863999,0.0,5.97,149.44344
2015-03-19,282481147.6992,326225846.4768,5749443.072,6.01,149.44344
2015-03-20,330458415.2064,350153315.94240004,12232857.6,6.0,149.78176800000003
2015-03-21,363878582.1696,358618453.4016,67843428.24960001,6.03,150.126192
2015-03-22,379243051.3152,371487419.5968,16734549.1968,5.96,150.41270400000002
2015-03-23,360746970.624,358349330.5344,13138089.0624,5.93,150.275544
2015-03-24,361358613.504,361505407.79519993,4403828.7360000005,5.91,150.257256
2015-03-25,357077113.344,358789713.408,0.0,5.96,150.26030400000002
2015-03-26,351792518.8608,351890381.72160006,0.0,6.04,150.20848800000002
2015-03-27,362557433.54879993,372245856.768,0.0,6.22,150.211536
2015-03-28,339755386.9824,338678895.51360005,12795569.049600003,6.46,150.120096
2015-03-29,389347391.6928,387365668.7616,905231.4624,6.5,150.440136
2015-03-30,377285794.0992,362753159.2704,0.0,6.53,150.394416
2015-03-31,335914269.69600004,345137844.32640004,0.0,6.62,150.02256
2015-04-01,344819790.0288,347168498.688,366985.728,6.65,150.141432
2015-04-02,364539156.48,362704227.84,3229474.4064,6.66,150.269448
