date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2012-06-27,802866910.0032,791221229.568,500641930.1376,13.14,128.45796
2012-06-28,823711699.3536,837950745.6,528483914.0352,13.21,128.543304
2012-06-29,835088256.9215999,827675145.2160001,550454126.2848,13.36,128.64084
2012-06-30,828947362.4064,834036231.168,519774119.424,13.53,128.64084
2012-07-01,799001327.0015999,779967000.5760001,513364102.0416001,13.84,128.44272
2012-07-02,729371901.5424,731769541.632,424064241.5616,14.08,128.022096
2012-07-03,686630297.0879998,703389312.0,440285010.73920006,14.15,127.708152
2012-07-04,803845538.6112,785104800.768,502966173.08160007,14.14,128.48539200000002
2012-07-05,752687728.128,749384856.576,416895787.008,14.24,128.201928
2012-07-06,691841494.4256,708037797.8879999,385726465.8432,14.35,127.823976
2012-07-07,713028803.7888,710484369.4079999,395145766.1952,14.62,127.958088
2012-07-08,688783280.0256,685529339.9039999,392430071.808,14.75,127.79959200000002
2012-07-09,685725065.6256,682838111.2320001,414522612.6336,15.09,127.72644
2012-07-10,718876109.7215998,729322970.112,444493113.7536,15.51,127.958088
2012-07-11,713273460.9408001,699964111.872,408773169.5616,15.64,127.973328
2012-07-12,673125222.2975999,672317853.696,357933413.376,15.75,127.769112
2012-07-13,698373840.384,713664912.384,409727332.4544,15.87,127.8636
2012-07-14,737470053.2736,735194741.76,498073030.0416,15.94,128.034288
2012-07-15,780505246.3103999,761373057.0239999,571176587.0592,16.06,128.24460000000002
2012-07-16,692453137.3055999,704857254.9120001,458781091.4304,16.06,127.744728
2012-07-17,662091184.7424,660329653.2479999,396173326.2336,16.27,127.610616
2012-07-18,632928052.224,632928052.224,376135905.4848,16.4,127.4064
2012-07-19,662800690.4832001,669381967.8720001,402045097.8816,16.42,127.625856
2012-07-20,707988866.4576,710973683.712,484470092.3904,16.51,127.820928
2012-07-21,717554961.1008,714888198.1439999,507125344.6656,16.48,127.900176
2012-07-22,696514446.0287999,690911797.2479999,455698411.3152,16.45,127.823976
2012-07-23,692135083.0079998,689199197.1839999,408283855.2576,16.37,127.839216
2012-07-24,652476158.6688,653723910.1439999,375401934.0288001,16.52,127.595376
2012-07-25,651962378.6496,650298710.0159999,356294210.45759994,16.75,127.613664
2012-07-26,617367857.3568,612866165.76,317809640.448,16.96,127.424688
2012-07-27,562907175.3216001,569072535.5519999,245953834.9056,17.24,127.068072
2012-07-28,580595887.4111999,585219907.5839999,242822223.36,17.29,127.247904
2012-07-29,502354530.2016,496409361.40800005,203114367.5904,17.41,126.677928
2012-07-30,544998271.7952,545096134.656,213267639.3984,17.59,126.973584
2012-07-31,524618331.0336,523076990.976,215665279.48800004,17.68,126.824232
2012-08-01,528190325.4527999,525768219.648,235727165.952,17.73,126.821184
2012-08-02,490464192.6144,491516218.368,185914969.8048,17.76,126.577344
2012-08-03,458047119.9744,461668045.824,128983250.5344,17.85,126.330456
2012-08-04,469154554.6751999,474634874.88,177229640.90879998,18.18,126.424944
2012-08-05,497094401.4336,490782246.912,196141638.7584,18.34,126.635256
2012-08-06,455551617.024,460200102.912,171137677.824,18.47,126.345696
2012-08-07,469448143.2576,469007760.384,168519846.2976,18.53,126.440184
2012-08-08,481265083.6992,476836789.248,176642463.74400002,18.58,126.531624
2012-08-09,406644652.3392,412247301.12,91134789.12,18.31,125.961648
2012-08-10,489191975.424,486378418.176,240204391.83360004,18.21,126.53772
2012-08-11,413372724.0192,411513329.664,135564527.92319998,18.34,125.995176
2012-08-12,460273500.0576,457508874.24,168030531.9936,18.43,126.336552
2012-08-13,414914064.0767999,417140444.16,113667712.8192,18.64,126.040896
2012-08-14,414400284.0576,417140444.16,120444715.9296,18.59,125.986032
2012-08-15,393359768.98560005,385335014.4,75305471.3856,18.7,125.82144
2012-08-16,366667673.7024,378973928.448,97740532.224,18.79,125.601984
2012-08-17,411855849.6768,409066758.14399993,91624103.424,18.86,125.982984
2012-08-18,388955940.2496,389249528.832,119148033.024,18.97,125.736096
2012-08-19,445887659.52,445520673.792,138084496.58879998,19.01,126.21768000000002
2012-08-20,395317026.2016,391696100.352,112860344.2176,19.04,125.8062
2012-08-21,398228446.3104,394387329.0239999,137619648.0,18.89,125.870208
2012-08-22,391598237.4912,396344586.24,125655913.2672,18.64,125.815344
2012-08-23,389322925.9776,385579671.552,105814218.24,18.51,125.778768
2012-08-24,374203113.984,370410928.128,46656118.8864,18.21,125.66599200000002
2012-08-25,358373796.24959993,356465470.464,18178026.3936,18.32,125.580648
2012-08-26,349737398.784,346923841.5360001,18226957.824,18.51,125.510544
2012-08-27,337357746.8928,328085240.832,15486797.7216,18.61,125.382528
2012-08-28,309662557.2864,317809640.448,16832412.0576,18.63,125.123448
2012-08-29,323828206.38720006,320990183.424,17077069.2096,18.55,125.239272
2012-08-30,345260172.9024,356465470.464,18202492.1088,18.51,125.452632
2012-08-31,375989111.1936,373102156.8,29554583.9616,18.64,125.739144
2012-09-01,236461137.408,228020465.664,18275889.2544,18.49,124.3584
2012-09-02,149534451.3024,153644691.456,18349286.4,18.36,123.355608
2012-09-03,230760625.7664,231445665.792,18911997.8496,18.4,124.31268
2012-09-04,271031192.9856,280377096.192,20624597.9136,18.39,124.775976
2012-09-05,304720482.8159999,291875982.336,46484858.88,18.55,125.032008
2012-09-06,250969306.5216,246125094.912,17223863.5008,18.73,124.55652
2012-09-07,203628147.6096,215542950.912,18642874.9824,18.92,124.059696
2012-09-08,229072491.4176,223616636.928,21921280.8192,18.97,124.346208
2012-09-09,166880643.37919998,156825234.432,17126000.639999997,18.91,123.568968
2012-09-10,182073852.5184,186184092.672,17248329.216,18.73,123.721368
2012-09-11,240179926.1184,248082352.128,18006766.3872,18.38,124.452888
2012-09-12,209426522.112,199395578.88,18373752.1152,18.32,124.102368
2012-09-13,194233312.9728,201108178.944,15902714.88,18.31,123.925584
2012-09-14,253391412.32639995,250284266.496,17908903.5264,18.31,124.553472
2012-09-15,193743998.6688,195970378.752,18814134.9888,18.23,123.9012
2012-09-16,181706866.7904,173706577.92000002,17615314.944000002,18.18,123.745752
2012-09-17,208765947.8016,209426522.112,16440960.6144,18.21,124.026168
2012-09-18,258186692.5056,263251095.552,17982300.672,18.22,124.611384
2012-09-19,222491214.0288,210405150.72,17566383.513600003,18.19,124.14199200000002
2012-09-20,188459404.1856,205756664.832,19523640.7296,18.18,123.767088
2012-09-21,232473225.8304,230222380.032,18153560.6784,18.22,124.3584
2012-09-22,182147249.664,178355063.808,18153560.6784,18.06,123.815856
2012-09-23,200545467.4944,192055864.32,17835506.3808,17.82,123.998736
2012-09-24,214564322.304,215542950.912,16979206.348800004,17.7,124.12370400000002
2012-09-25,226430194.176,226797179.904,16343097.7536,17.65,124.288296
2012-09-26,222319954.0224,221170065.408,15168743.424,17.67,124.270008
2012-09-27,205560939.1104,201597493.24800003,15511263.4368,17.85,124.071888
2012-09-28,238002477.4656,231934980.096,14850689.1264,17.96,124.437648
2012-09-29,163210786.09919998,159516463.104,14018854.8096,17.92,123.53544
2012-09-30,102217758.1056,109117089.792,13040226.2016,17.74,122.746008
2012-10-01,175981889.4336,185939435.52,15340003.4304,17.71,123.706128
2012-10-02,180875032.47360003,175663835.13599998,15609126.2976,17.65,123.76099200000002
2012-10-03,181657935.36,177865749.504,15658057.728,17.35,123.767088
2012-10-04,177694489.4976,177865749.504,15364469.1456,17.12,123.745752
2012-10-05,159369668.8128,164898920.448,17664246.3744,16.97,123.517152
2012-10-06,156923097.2928,152910720.0,16000577.7408,16.83,123.48972
2012-10-07,122597698.8672,125264461.824,14654963.4048,16.72,122.962416
2012-10-08,179920869.5808,182269578.24,9101246.0544,16.61,123.700032
2012-10-09,205071624.80639997,206979950.592,9076780.3392,16.52,124.044456
2012-10-10,181315415.3472,171504663.552,10153271.808,16.5,123.785376
2012-10-11,186355352.6784,187162721.28,8391740.313600002,16.46,123.806712
2012-10-12,150537545.6256,144592376.832,15119811.9936,16.32,123.41352
2012-10-13,105765286.80959998,123062547.456,14190114.816,16.21,122.8344
2012-10-14,100529623.7568,85385346.048,14630497.6896,16.07,122.749056
2012-10-15,156335920.128,156091262.976,15021949.1328,16.05,123.47448
2012-10-16,137350525.1328,129912947.712,12942363.3408,15.94,123.251976
2012-10-17,137962168.0128,149974834.176,13505074.790399998,15.7,123.297696
2012-10-18,137350525.1328,137252662.272,13529540.5056,15.52,123.282456
2012-10-19,126928130.4576,120126661.632,14214580.5312,15.37,123.1392
2012-10-20,125288927.5392,125998433.28,21089446.5024,15.24,123.09348
2012-10-21,128934319.104,137497319.424,14728360.550399998,15.01,123.05690400000002
2012-10-22,179774075.28960004,185939435.52,19278983.5776,14.76,123.721368
2012-10-23,222173159.7312,230711694.336,17199397.7856,14.62,124.230384
2012-10-24,249134377.8816,251752209.408,19450243.584,14.39,124.507752
2012-10-25,244241234.8416,231690322.944,16710083.4816,14.16,124.42850400000002
2012-10-26,240228857.5488,244167837.696,15804852.0192,13.92,124.379736
2012-10-27,237219574.5792,227775808.512,15682523.4432,13.81,124.379736
2012-10-28,188459404.1856,184226835.456,14239046.2464,13.73,123.797568
2012-10-29,162770403.2256,170036720.64000002,13382746.2144,13.88,123.572016
2012-10-30,199004127.4368,188630664.192,16514357.76,13.89,124.00788
2012-10-31,165926480.48639998,172483292.16000003,14654963.4048,13.91,123.614688
2012-11-01,221488119.7056,228265122.816,14973017.7024,13.9,124.138944
2012-11-02,212802790.8096,212117750.784,12599843.328000002,13.93,124.102368
2012-11-03,246051697.7664,237562094.592,15095346.2784,13.98,124.46508
2012-11-04,154036142.8992,155112634.368,13407211.9296,14.01,123.495816
2012-11-05,196092707.328,196215035.904,10251134.668800002,13.97,123.943872
2012-11-06,243066880.512,253220152.32,16612220.6208,13.89,124.413264
2012-11-07,252241523.71199995,255177409.536,33248906.9568,13.76,124.46508
2012-11-08,235188920.2176,224350608.384,9908614.656,13.56,124.34316
2012-11-09,218845822.464,230711694.336,9615026.0736,13.33,124.178568
2012-11-10,250895909.376,244167837.696,15364469.1456,13.15,124.5108
2012-11-11,239421488.9472,245635780.608,15829317.7344,12.89,124.407168
2012-11-12,264670107.0336,251262895.10400003,12599843.328000002,12.6,124.651008
2012-11-13,237390834.5856,242210580.48,8929986.048,12.53,124.37364
2012-11-14,220020176.7936,227286494.208,8538534.6048,12.35,124.19076
2012-11-15,239030037.504,232424294.4,5137800.192000001,12.1,124.376688
2012-11-16,261416166.912,279887781.888,8318343.168,11.94,124.58090400000002
2012-11-17,278982550.42560005,266186981.376,45506230.272,11.88,124.681488
2012-11-18,243458331.95520005,251262895.10400003,6189825.945599999,11.71,124.410216
2012-11-19,262223535.51360005,267654924.288,0.0,11.55,124.711968
2012-11-20,309246640.128,287716810.752,0.0,11.56,125.156976
2012-11-21,187529707.008,194257778.688,0.0,11.49,123.791472
2012-11-22,179456020.99199998,181046292.48,0.0,11.28,123.709176
2012-11-23,200007221.76,199395578.88,0.0,11.23,124.03836
2012-11-24,195114078.72000003,204533379.072,0.0,11.22,124.013976
2012-11-25,246907997.7984,247103723.52,0.0,11.11,124.568712
2012-11-26,284952184.9344,271569438.72,0.0,10.95,124.90704
2012-11-27,260559866.88000005,256645352.448,0.0,10.76,124.702824
2012-11-28,210356219.2896,225084579.84000003,0.0,10.62,124.178568
2012-11-29,277906058.95680004,273282038.78400004,0.0,10.46,124.8156
2012-11-30,291460065.1776,275239296.0,905231.4624,10.4,125.001528
2012-12-01,249941746.4832,274994638.848,4819745.8944,10.43,124.574808
2012-12-02,288083796.48,289184753.664,4232568.729599999,10.44,124.949712
2012-12-03,251629880.832,254932752.384,0.0,10.34,124.67844
2012-12-04,261269372.6208,257868638.208,0.0,10.38,124.711968
2012-12-05,256449626.7264,268388895.74400005,0.0,10.41,124.669296
2012-12-06,366276222.2592,348147127.296,10764914.688,10.32,125.644656
2012-12-07,295766031.0528,310469925.888,0.0,10.11,125.071632
2012-12-08,343743298.55999994,346189870.08000004,0.0,9.78,125.492256
2012-12-09,338996949.8112,343253984.25600004,0.0,9.68,125.489208
2012-12-10,349810795.92959994,348147127.296,34423261.2864,9.5,125.49530400000002
2012-12-11,374888154.0095999,372857499.648,39194075.7504,9.36,125.76048000000002
2012-12-12,369138710.9376,366985728.0,43989355.9296,9.17,125.708664
2012-12-13,387047614.464,384601042.944,25248618.0864,9.04,125.858016
2012-12-14,391696100.352,370900242.432,14679429.12,8.94,125.91288000000002
2012-12-15,346899375.82079995,374080785.408,15144277.7088,8.84,125.51359200000002
2012-12-16,383230962.8927999,372123528.192,10177737.5232,8.66,125.83668000000002
2012-12-17,346630252.95360005,358912041.984,31242718.3104,8.47,125.528832
2012-12-18,389616514.56,365517785.08800006,14410306.2528,8.23,125.909832
2012-12-19,335204763.9552,348636441.6,0.0,8.09,125.4252
2012-12-20,348098195.8656,349370413.056,0.0,7.88,125.522736
2012-12-21,354092296.0896,352061641.72800004,0.0,7.63,125.586744
2012-12-22,286884976.43520004,284536267.776,0.0,7.46,124.949712
2012-12-23,240204391.83360004,242944551.936,0.0,7.3,124.50470400000002
2012-12-24,294640608.15360004,291142010.88,0.0,7.14,125.01372
2012-12-25,265110489.9072,270101495.808,0.0,6.93,124.76988
2012-12-26,328941540.864,333712355.328,513780.0192,6.89,125.373384
2012-12-27,316928874.7008,305332125.696,562711.4496,6.9,125.24232
2012-12-28,328207569.408,342520012.79999995,24465.7152,6.82,125.36424
2012-12-29,408601909.5552,402705672.192,19988489.3184,6.79,126.056136
2012-12-30,365370990.7968,361358613.504,0.0,6.73,125.708664
2012-12-31,365224196.5056,371878871.04,0.0,6.55,125.711712
2013-01-01,385090357.248,374080785.408,0.0,6.33,125.885448
2013-01-02,360086396.31359994,364049842.176,0.0,6.09,125.650752
2013-01-03,353138133.1968,358912041.984,0.0,5.86,125.598936
2013-01-04,374056319.6928,375793385.472,1394545.7663999998,5.57,125.803152
2013-01-05,392381140.3776,394142671.872,11131900.416,5.4,125.931168
2013-01-06,385261617.2544,380197214.208,0.0,5.23,125.888496
2013-01-07,368820656.64,367719699.456,0.0,5.17,125.733048
2013-01-08,356587799.04,353774241.79199994,0.0,5.14,125.614176
2013-01-09,312794168.832,305821440.0,0.0,5.21,125.19050400000002
2013-01-10,304231168.512,314139783.168,0.0,5.08,125.111256
2013-01-11,362606364.9792,362337242.112,0.0,4.91,125.672088
2013-01-12,360306587.7504,358422727.68,0.0,4.78,125.659896
2013-01-13,351572327.424,351327670.272,0.0,4.54,125.586744
2013-01-14,352697750.3232,356465470.464,0.0,4.38,125.58979200000002
2013-01-15,341908369.92,340073441.28000003,0.0,4.25,125.504448
2013-01-16,346581321.52320004,351816984.57600003,0.0,4.08,125.544072
2013-01-17,383769208.62720007,385335014.4,0.0,4.02,125.858016
2013-01-18,389494185.984,387292271.61600006,0.0,3.85,125.918976
2013-01-19,372686239.6416001,376772014.08,0.0,3.88,125.778768
2013-01-20,400136772.096,390717471.744,0.0,3.86,126.013464
2013-01-21,344599598.59199995,351816984.57600003,4966540.1856,3.79,125.504448
2013-01-22,392503468.9536001,392919386.112,61580205.15840001,3.68,125.854968
2013-01-23,386509368.7296,378729271.296,74008788.48,3.61,125.8062
2013-01-24,347951401.57439995,364539156.48,30459815.424,3.51,125.6538
2013-01-25,344012421.4272,346434527.232,21040515.072,3.46,125.449584
2013-01-26,307729765.7856,307778697.216,0.0,3.42,125.13259200000002
2013-01-27,305332125.696,279398467.58400005,0.0,3.41,125.11430400000002
2013-01-28,193915258.6752,216521579.52,0.0,3.43,123.98959200000002
2013-01-29,291484530.89280003,297013782.528,0.0,3.4,124.992384
2013-01-30,284976650.6496,275239296.0,0.0,3.59,124.90399200000002
2013-01-31,239959734.6816,240987294.72,0.0,3.85,124.474224
2013-02-01,233035937.28,240987294.72,0.0,3.88,124.38888
2013-02-02,234087963.0336,225084579.84000003,0.0,3.9,124.394976
2013-02-03,231567994.368,216766236.672,0.0,3.77,124.361448
2013-02-04,186233024.1024,193034492.92800003,0.0,3.71,123.898152
2013-02-05,196484158.77120003,201597493.24800003,0.0,3.68,123.99264
2013-02-06,242528634.7776,259336581.12,9517163.2128,3.81,124.489464
2013-02-07,318568077.6192,312671840.256,16147372.032,3.89,125.22708000000002
2013-02-08,333516629.60639995,333467698.17600006,0.0,3.86,125.388624
2013-02-09,319840294.8096,308023354.368,0.0,3.86,125.26670400000002
2013-02-10,232791280.12800005,219946779.64800003,0.0,3.87,124.416312
2013-02-11,234087963.0336,231690322.944,0.0,3.93,124.416312
2013-02-12,209940302.1312,210405150.72,0.0,4.03,124.14199200000002
2013-02-13,185914969.8048,185205464.064,0.0,4.15,123.889008
2013-02-14,231519062.9376,261293838.336,0.0,4.23,124.355352
2013-02-15,308634997.248,298481725.43999994,0.0,4.23,125.144784
2013-02-16,239176831.7952,241721266.176,0.0,4.21,124.48032
2013-02-17,201475164.672,207713922.04800004,0.0,4.22,124.0536
2013-02-18,280866410.49600005,278909153.28,0.0,4.18,124.882656
2013-02-19,305332125.696,303130211.328,0.0,4.16,125.123448
2013-02-20,289429410.816,287961467.90400004,0.0,4.12,124.971048
2013-02-21,260241812.5824,258847266.816,0.0,4.05,124.6632
2013-02-22,239690611.8144,227286494.208,0.0,4.07,124.48032
2013-02-23,185401189.7856,178110406.65600002,0.0,4.12,123.89510400000002
2013-02-24,200374207.488,204288721.92,0.0,4.09,124.029216
2013-02-25,182098318.2336,167590149.11999995,97862.8608,4.16,123.85548
2013-02-26,207322470.6048,240742637.568,15168743.424,4.17,124.09932
2013-02-27,220998805.4016,214075008.0,0.0,4.1,124.273056
2013-02-28,213903747.99360004,209181864.96,0.0,4.12,124.19990400000002
2013-03-01,179333692.416,160005777.40800002,0.0,4.28,123.821952
2013-03-02,172507757.8752,182514235.392,0.0,4.38,123.730512
2013-03-03,176471203.7376,176887120.89599997,0.0,4.45,123.782328
2013-03-04,189119978.496,185205464.064,0.0,4.42,123.922536
2013-03-05,172287566.4384,189609292.8,0.0,4.45,123.736608
2013-03-06,203628147.6096,203310093.312,0.0,4.45,124.093224
2013-03-07,190294332.8256,193034492.92800003,0.0,4.5,123.937776
2013-03-08,212509202.2272,219457465.344,0.0,4.64,124.193808
2013-03-09,234210291.6096,215053636.608,0.0,4.66,124.42850400000002
2013-03-10,222515679.744,200618864.64,3253940.1216,4.78,124.318776
2013-03-11,182783358.2592,182024921.088,7095057.408,4.9,123.873768
2013-03-12,172972606.46400002,190587921.408,1908325.7856,5.06,123.76099200000002
2013-03-13,175198986.54720002,191321892.864,0.0,5.2,123.782328
2013-03-14,216350319.5136,197927635.968,0.0,5.28,124.257816
2013-03-15,173412989.33760002,184960806.912,0.0,5.43,123.767088
2013-03-16,174489480.80639997,176887120.89599997,0.0,5.59,123.782328
2013-03-17,176104218.0096,161229063.168,2838022.9632,5.49,123.79452
2013-03-18,176177615.1552,183737521.152,0.0,5.48,123.806712
2013-03-19,181290949.632,193523807.232,0.0,5.53,123.858528
2013-03-20,178403995.23839998,167100834.81599998,0.0,5.64,123.821952
2013-03-21,174832000.81919998,179333692.416,0.0,5.7,123.791472
2013-03-22,185376724.0704,188386007.04,0.0,5.67,123.9012
2013-03-23,186086229.8112,185694778.36800003,0.0,5.66,123.9012
2013-03-24,177596626.63680002,167590149.11999995,0.0,5.77,123.806712
2013-03-25,174758603.67360002,174685206.528,0.0,5.83,123.77928
2013-03-26,190661318.5536,197927635.968,0.0,5.97,123.965208
2013-03-27,222662474.0352,225818551.296,0.0,6.07,124.324872
2013-03-28,269881304.3712,285025582.08000004,2593365.8112000003,6.09,124.803408
2013-03-29,289209219.3792,281355724.79999995,3229474.4064,6.22,124.986288
2013-03-30,246296354.9184,246614409.216,0.0,6.32,124.58090400000002
2013-03-31,240791568.9984,216521579.52,0.0,6.56,124.513848
2013-04-01,225891948.4416,223371979.776,0.0,6.8,124.324872
2013-04-02,232106240.1024,228265122.816,415917.1584,7.13,124.401072
2013-04-03,244192303.4112,275483953.15199995,0.0,7.39,124.538232
2013-04-04,320329609.1136,330042498.048,6679140.2496,7.34,125.263656
2013-04-05,333247506.73920006,335424955.392,21554295.0912,7.38,125.504448
2013-04-06,339461798.4,341541384.192,16122906.316799998,7.58,125.449584
2013-04-07,310812445.9008,303619525.632,0.0,7.66,125.18136
2013-04-08,342446615.6544,366496413.696,52405561.9584,7.53,125.416056
2013-04-09,458218379.9807999,453105045.504,182930152.5504,7.39,126.32436
2013-04-10,479528017.92,478549389.312,200129550.33600003,7.41,126.482856
2013-04-11,526208602.5216,522832333.824,263715944.14080003,7.32,126.821184
2013-04-12,480849166.5408,479528017.92,225769619.8656,7.08,126.525528
2013-04-13,472017043.3536,477570760.704,229659668.5824,6.9,126.449328
2013-04-14,499614370.0992,488824989.696,197487253.0944,6.8,126.73584
2013-04-15,488653729.6896,485644446.72,202527190.4256,6.81,126.641352
2013-04-16,504189458.8416,503015104.512,244045509.12,6.92,126.7206
2013-04-17,472310631.9360001,468518446.08,228754437.12,6.93,126.47676
2013-04-18,441214707.9168,429373301.76,174465015.09120002,6.99,126.290832
2013-04-19,395194697.6256,401971700.736,107110901.1456,7.21,125.940312
2013-04-20,398962417.7663999,379463242.752,54974462.0544,7.41,125.995176
2013-04-21,374570099.712,372368185.344,52845944.832,7.68,125.77572
2013-04-22,364612553.6255999,375793385.472,53286327.7056,7.78,125.678184
2013-04-23,371267228.16,382888442.88,59329359.36,7.89,125.73
2013-04-24,413862038.3232,420565644.288,77091468.5952,8.01,126.107952
2013-04-25,375059414.016,387047614.464,87195808.9728,8.27,125.769624
2013-04-26,405078846.56640005,401482386.432,80320943.0016,8.53,126.01956
2013-04-27,386289177.2928,377750642.688,69213508.3008,8.68,125.873256
2013-04-28,364881676.4928,364539156.48,64565022.4128,8.85,125.678184
2013-04-29,355658101.86239994,355242184.70399994,63977845.248,8.96,125.60808000000002
2013-04-30,368820656.64,371878871.04,66424416.76799999,8.85,125.702568
2013-05-01,403219452.2112,411757986.816,80810257.30560002,9.05,126.016512
2013-05-02,406644652.3392,405886215.168,75770319.97439998,9.44,126.056136
2013-05-03,386876354.4576,383622414.336,73397145.60000001,9.75,125.8824
2013-05-04,386729560.1664,383377757.184,67598771.0976,9.93,125.87630400000002
2013-05-05,364612553.6255999,354997527.5519999,64418228.1216,10.05,125.693424
2013-05-06,361921324.9536,373346813.952,64100173.82399999,10.21,125.66904
2013-05-07,399280472.064,406864843.776,73005694.1568,10.38,125.97384
2013-05-08,488091018.24,486133761.0239999,160470625.9968,10.7,126.69012
2013-05-09,479748209.3568,486867732.48,183908781.1584,11.14,126.59868000000002
2013-05-10,588400450.5600001,592559622.144,284169282.04800004,11.44,127.397256
2013-05-11,559971289.4976,540692305.92,215371690.9056,11.48,127.226568
2013-05-12,457484408.52480006,462891331.58399993,132775436.39040002,11.52,126.458472
2013-05-13,516715905.024,513290704.896,198906264.576,11.41,126.833376
2013-05-14,465729354.5472,477326103.552,192936630.0672,11.25,126.424944
2013-05-15,498660207.2064,494452104.1919999,160592954.57279998,11.17,126.70536
2013-05-16,485595515.2896,478794046.4639999,171822717.84960002,11.07,126.616968
2013-05-17,525548028.2112,529193419.776,205389679.104,11.16,126.952248
2013-05-18,552362452.0704,543628191.744,267361335.7056,11.19,127.129032
2013-05-19,546784269.0048,547542706.176,259728032.5632,11.38,127.068072
2013-05-20,531297471.2832,529438076.928,231176542.9248,11.36,127.013208
2013-05-21,504752170.2912,509376190.464,209426522.112,11.59,126.76632
2013-05-22,537022448.6400001,529438076.928,259336581.12,11.66,126.99492
2013-05-23,547420377.6,551701877.76,260633264.0256,11.72,127.074168
2013-05-24,530074185.5232,531395334.14399993,233231663.0016,11.67,126.952248
2013-05-25,558087429.4272,561243506.6880001,258994061.10720003,11.64,127.168656
2013-05-26,539175431.5776,537756420.096,230956351.488,11.87,127.016256
2013-05-27,539493485.8751999,534575877.12,222222091.1616,12.0,127.034544
2013-05-28,536924585.7792001,540202991.616,254223246.6432,12.09,126.991872
2013-05-29,509253861.888,498855932.928,176520135.16800004,12.13,126.793752
2013-05-30,391622703.2064,385824328.704,57176376.4224,12.21,125.918976
2013-05-31,360624642.048,375304071.168,61139822.28479999,12.48,125.641608
2013-06-01,366447482.2656,369676956.67199993,64124639.5392,12.8,125.69952
2013-06-02,455429288.448,465827217.408,147161276.928,13.12,126.42799200000002
2013-06-03,447380068.1472,438425616.384,92260212.0192,13.26,126.394464
2013-06-04,455013371.2896,459466131.456,111025415.5776,13.59,126.449328
2013-06-05,487675101.0816,487846361.088,128249279.0784,13.9,126.708408
2013-06-06,431134833.2544,432798501.888,83232363.1104,14.18,126.2634
2013-06-07,400259100.67200005,401727043.584,80492203.008,14.37,125.998224
2013-06-08,413641846.8864,406130872.32000005,77507385.7536,14.55,126.111
2013-06-09,398008254.8736,387536928.76800007,61604670.8736,14.68,125.986032
2013-06-10,378484614.144,385824328.704,60136727.9616,14.65,125.794008
2013-06-11,375181742.592,383622414.336,66742471.06560001,14.66,125.766576
2013-06-12,480261989.376,478060075.008,156458248.704,14.56,126.571248
2013-06-13,462304154.4192,454817645.568,124921941.8112,14.45,126.50419200000002
2013-06-14,412907875.4304,419097701.376,68822056.85759999,14.37,126.086616
2013-06-15,394534123.3151999,402461015.04,67182853.9392,14.53,125.934216
2013-06-16,397445543.424,393164043.264,72124928.4096,14.49,125.967744
2013-06-17,406375529.472,408822100.992,65372391.0144,14.5,126.040896
2013-06-18,406644652.3392,407109500.928,84113128.8576,14.49,125.976888
2013-06-19,405690489.4464,396099929.08800006,72516379.85280001,14.59,126.013464
2013-06-20,368233479.4752,370410928.128,48784636.1088,14.53,125.71476
2013-06-21,419831672.832,434266444.8,119392690.17599998,14.32,126.117096
2013-06-22,526428793.9584,523321648.128,183688589.7216,14.39,126.991872
2013-06-23,508397561.85600007,510599476.2239999,158782491.648,14.43,126.85776
2013-06-24,548570266.2143999,543138877.44,218919219.6096,14.3,127.122936
2013-06-25,522049430.9376,518183847.9360001,203897270.4768,14.34,126.930912
2013-06-26,541695400.2432001,536288477.184,196704350.208,14.27,127.068072
2013-06-27,554368640.7168,553169820.6719999,219604259.6352,14.38,127.150368
2013-06-28,581183064.576,579837450.24,262639452.672,14.81,127.348488
2013-06-29,562662518.1695999,574454992.896,263593615.5648,15.23,127.220472
2013-06-30,593929702.1951998,596718793.728,276805101.7728,15.57,127.430784
2013-07-01,578124850.176,579592793.088,259434443.9808,15.96,127.34239200000002
2013-07-02,564399583.9488,566136649.7279999,257232529.6128,16.4,127.23876
2013-07-03,594688139.3664,591580993.536,293515185.2544,16.59,127.442976
2013-07-04,509082601.8816,505950990.336,215714210.9184,16.71,126.81204
2013-07-05,524593865.3184,525278905.344,236681328.8448,16.73,126.90348000000002
2013-07-06,529658268.3648,530661362.6880001,197022404.5056,16.96,127.007112
2013-07-07,505094690.3039999,503015104.512,171333403.54560003,17.24,126.836424
2013-07-08,453447565.5168,446499302.4,102902798.1312,17.42,126.440184
2013-07-09,421275150.0288,412981272.576,63292805.2224,17.51,126.165864
2013-07-10,400748414.976,396589243.392,60063330.816,17.47,125.998224
2013-07-11,394216069.0176,414449215.488,66546745.344,17.46,125.925072
2013-07-12,448799079.6288,443074102.272,84210991.7184,17.35,126.379224
2013-07-13,412418561.12639993,417874415.616,69017782.57920001,17.31,126.089664
2013-07-14,428150016.0,425214130.17600006,99722255.1552,17.5,126.214632
2013-07-15,392430071.808,390717471.744,68014688.256,17.54,125.909832
2013-07-16,422694161.5104,409556072.448,83428088.832,17.65,126.193296
2013-07-17,368624930.91839993,383622414.336,70094274.048,17.91,125.705616
2013-07-18,404051286.528,404662929.40800005,67036059.648,17.96,126.025656
2013-07-19,420320987.136,420076329.984,75281005.67040001,17.97,126.15672
